id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46
191967,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,621,1575
191968,0,1,high,0,153,189,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,81,243,216,261,0,0,0,99,0,0,0,0,0,0,144,0,0,0,0,0,0,18,414,1746
191969,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,225,468
191970,0,0,mid,0,54,63,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,270,0,0,135,0,0,0,297,0,0,0,0,0,0,225,0,0,0,0,0,0,0,108,207
191971,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191972,0,1,high,0,0,0,99,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18
191973,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,342,333,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,153,387
191974,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,468,333,18,72,0,0,0,126,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,27
191975,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,270,108,99,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,36,225,594
191976,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,54,63,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,468,1287
191977,1,1,low,0,0,63,126,0,0,0,0,0,0,0,0,0,0,306,171,0,0,0,351,342,297,117,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,117,441
191978,0,0,low,0,117,144,0,0,0,0,0,0,0,0,0,0,0,0,243,216,0,0,405,405,45,90,0,0,0,117,0,0,0,0,0,0,252,0,0,0,0,0,0,9,54,207
191979,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,9,36,243,891
191980,0,1,low,0,0,0,351,351,0,0,0,0,0,0,0,0,0,72,351,0,0,0,315,369,45,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0
191981,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45
191982,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191983,1,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,405,477,108,243,0,0,0,324,0,0,0,0,0,0,234,0,0,0,0,0,0,27,342,594
191984,1,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,612
191985,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191986,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,468,1044
191987,0,1,low,0,0,0,522,0,0,0,0,0,0,0,0,0,0,432,288,0,0,0,513,567,459,540,0,0,0,162,0,450,0,0,0,0,414,0,0,0,0,0,18,45,1818,5085
191988,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,1971
191989,0,0,low,63,117,189,549,0,0,0,0,0,0,0,0,0,0,0,405,0,27,0,459,234,189,252,0,0,0,153,0,0,0,0,0,0,468,99,0,0,0,0,0,36,459,1395
191990,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,2178
191991,1,1,high,9,54,243,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,333,99,333,324,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,711,1350
191992,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,243,0,0,0,135,0,0,0,0,0,0,90,0,0,0,0,0,90,270,10656,29412
191993,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,27,63,324,324,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,18,90,702,2367
191994,1,1,mid,0,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191995,1,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,144
191996,0,1,high,0,0,90,81,0,0,0,0,0,0,0,0,0,0,117,576,0,27,0,477,540,198,207,0,0,0,162,0,0,0,0,0,0,531,0,0,0,0,0,0,0,9,117
191997,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,324,0,279,0,162,153,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,27,36,279,558
191998,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,99,0,504,0,0,0,180,135,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,45,90
191999,0,0,low,0,180,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,387,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
192000,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18
192001,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,324,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192002,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,27,0,90,90,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,9,18
192003,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,108,126,342
192004,0,1,high,81,162,315,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,90,234,1908,5796
192005,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192006,0,0,low,90,99,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,171
192007,0,1,low,0,0,0,531,0,0,0,0,0,0,0,0,0,0,81,549,0,225,0,495,567,198,270,0,0,0,279,0,0,0,0,0,0,549,0,198,0,0,0,81,342,1206,3339
192008,0,1,high,0,45,45,0,0,0,0,0,0,0,0,0,0,0,63,180,0,0,0,153,81,36,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,63,441
192009,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,90,207,360,333,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,45,90
192010,1,1,high,0,207,351,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,153,54,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
192011,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,495,0,45,297,0,0,0,0,0,0,0,0,540,0,414,0,0,0,0,0,9,18,243,909
192012,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192013,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,9,1026,3348
192014,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,18,18,1224,3807
192015,0,0,high,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,477,0,261,0,387,477,63,63,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,27,81
192016,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,378,369,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,45,189
192017,0,1,low,0,171,423,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,324,270,369,405,0,0,0,117,0,0,0,0,0,0,306,0,0,0,0,0,108,396,7155,19917
192018,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192019,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,315,0,414,423,162,162,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,18,126,324,1296
192020,0,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192021,0,1,low,0,72,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192022,0,1,high,135,135,234,315,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,459,315,207,306,0,0,0,243,0,0,0,0,0,0,297,0,0,0,0,0,54,54,198,414
192023,0,1,mid,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,531,0,36,180,0,0,0,315,0,0,0,0,0,0,477,0,0,0,0,0,0,9,666,2286
192024,0,0,high,0,0,153,81,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,261,2943
192025,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192026,0,1,mid,0,0,0,423,0,0,0,0,0,0,0,0,0,0,558,459,0,0,0,576,558,459,135,0,0,0,0,0,0,0,0,0,0,504,0,135,0,0,225,90,162,2151,5913
192027,0,1,mid,36,36,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,270
192028,0,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,72,0,0,0,279,270,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,36,387
192029,1,1,high,18,306,612,0,0,0,0,0,0,0,0,0,0,0,0,252,0,36,0,153,108,54,54,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,54,162,990,2997
192030,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192031,1,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,162,153,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,585,1440
192032,0,1,low,27,108,153,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,153,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,369,855
192033,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,360,234,315,414,0,0,0,225,0,0,0,0,0,0,387,459,0,0,0,0,0,9,54,99
192034,0,1,low,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,396,0,531,0,441,468,90,90,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,9,648,2682
192035,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,387,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,99,54,252
192036,0,1,low,117,360,450,216,261,0,0,0,0,0,0,0,0,0,0,234,0,0,0,306,387,396,576,0,0,0,0,0,0,0,0,297,0,234,0,0,0,0,0,99,207,1413,3051
192037,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,459,0,0,0,306,297,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,9,18,135
192038,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,180,0,0,0,63,117,198,162,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,18,18,81,162
192039,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,1404
192040,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,468,513,0,126,0,0,0,288,0,0,0,0,0,0,468,0,0,0,0,0,0,9,540,1323
192041,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0
192042,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,477,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,54,126,144,405
192043,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,3591
192044,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,198,0,378,369,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,1359,2655
192045,0,1,low,0,189,279,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,603,1701
192046,0,0,high,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,387,72,63,54,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,9,108,171
192047,1,1,mid,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,315,279,270,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,9,27,441,1152
192048,0,1,high,0,306,378,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,225,144,297,342,0,0,0,135,0,0,0,0,0,0,162,0,0,0,0,0,81,108,2106,4716
192049,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,189
192050,1,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,45,99
192051,0,1,high,0,0,72,153,0,0,0,0,0,0,0,0,0,0,108,63,0,0,0,99,63,234,171,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,423,918
192052,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192053,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192054,0,1,high,0,441,657,225,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,459,441,297,297,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,9,3528,7983
192055,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1467,2403
192056,0,1,mid,45,171,225,0,0,0,0,0,0,0,0,0,0,0,54,225,0,54,0,144,72,324,288,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,63,234,1323,3105
192057,1,0,low,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,459
192058,0,0,mid,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,252,180,306,432,0,0,0,306,0,0,0,0,0,0,288,0,0,0,0,0,0,0,342,1521
192059,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,2367
192060,0,1,mid,18,18,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,207,342
192061,0,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,270,513,171,171,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,270,459
192062,0,1,low,0,9,18,486,0,0,0,0,0,0,0,0,0,0,0,117,0,144,0,441,225,45,45,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,9,9
192063,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,189
192064,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,540,0,18,18,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,45,153,783,2745
192065,0,1,low,0,0,135,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,441,243,351,270,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,45,171,675,2016
192066,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,171,162,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,27,36,387,810
192067,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,81,0,27,0,54,0,405,423,0,0,0,0,0,0,0,0,54,0,27,0,0,0,0,0,0,0,0,18
192068,0,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,405,360,270,306,0,0,0,126,0,0,0,0,0,0,288,0,0,0,0,0,0,0,18,306
192069,0,1,high,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,54,27,189,180,0,0,0,0,0,0,0,0,0,180,90,0,0,0,0,0,0,0,297,630
192070,1,0,high,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,441,450,27,171,0,0,0,324,0,0,0,0,0,0,297,0,0,0,0,0,81,198,927,2322
192071,0,0,low,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,441,90,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,27,54,279,801
192072,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,126,1242,3285
192073,1,1,high,0,0,0,288,621,0,0,0,0,0,0,0,0,0,0,576,0,369,0,414,522,0,243,0,0,0,0,0,0,0,0,441,0,540,0,0,0,0,0,0,0,1197,3861
192074,1,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54,1476,5796
192075,1,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,279,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,144,513,1314
192076,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,405
192077,0,0,high,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,450,0,486,0,333,0,351,342,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,9,18,630,1782
192078,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,36,0,162,387,225,225,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,252,954
192079,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,36,0,441,0,216,468,0,0,0,0,0,0,0,0,504,0,702,0,0,0,0,0,0,0,36,54
192080,0,1,low,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,279,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,135,297
192081,0,1,high,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,72
192082,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,63,99,144,0,0,0,0,0,0,0,0,108,0,126,0,0,0,0,0,0,0,72,189
192083,0,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,315,0,315,306,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,342,972
192084,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,207,90,54,117,0,0,0,144,0,0,0,0,0,0,207,0,0,0,0,0,135,369,153,441
192085,0,0,low,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,135,0,27,27,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,45,504,1782
192086,0,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,216,0,0,0,0,0,9,9
192087,1,0,high,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,243,0,0,0,99,0,405,396,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,828,6273,1071,7893
192088,1,0,low,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,405,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
192089,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,189,531
192090,0,1,low,153,153,369,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,432,198,225,216,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,9,9,900,1836
192091,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192092,0,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,243,0,180,198,0,0,0,72,0,0,0,0,0,0,351,0,0,0,0,0,9,81,1503,4149
192093,1,1,high,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,549,0,180,243,0,0,0,153,0,0,0,0,0,0,495,0,0,0,0,0,18,45,729,1368
192094,0,0,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,315
192095,1,0,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,54,0,135,0,144,99,432,333,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,9,567,1836
192096,0,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,207,0,90,0,18,18,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,18,153
192097,1,1,low,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,63,351,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,135,558
192098,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,387,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,423,1197
192099,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,225,0,0,0,288,261,369,207,0,0,0,126,0,0,0,0,0,0,225,0,0,0,0,0,0,18,801,1827
192100,1,1,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,27,54,1332,2619
192101,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192102,1,1,mid,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,126,648
192103,1,0,low,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,576,0,0,0,468,567,0,144,0,0,0,315,0,0,0,0,0,0,558,0,0,0,0,0,9,126,162,684
192104,1,0,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,441,405,90,90,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,18,18,1422,3447
192105,0,0,low,0,0,0,63,108,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,63,72,72,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,288,0,414
192106,1,0,high,54,306,369,90,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,207,126,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,1035,2493
192107,0,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,207,0,0,0,225,270,450,315,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,27,27,36,36
192108,1,1,mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18
192109,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,423,0,423,0,441,342,270,135,0,0,0,288,0,0,0,0,0,0,396,0,0,0,0,0,0,27,549,1440
192110,1,1,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,387,1332
